CATEGORY,SUBCATEGORY,Week number,Month number,Week day,QUANTITY,BONUSES_SPENT,COST (without bonuses),BONUSES_RECIVE
8,8,47,11,Mon,73.0,186.43005,1695.63,42.39
8,8,47,11,Thu,82.0,193.13005,1851.51,46.29
8,8,47,11,Tue,95.0,212.85005,2055.51,51.39
8,8,47,11,Wed,60.0,126.890045,1373.17,34.33
9,9,43,11,Fri,46.0,188.36003,1778.62,44.47
9,9,43,11,Sat,50.0,230.98004,1886.91,47.17
9,9,43,11,Sun,42.0,200.74004,1714.99,42.87
9,9,43,11,Thu,46.0,300.54004,1891.84,47.30
9,9,43,11,Wed,51.0,241.49005,2308.81,57.72
9,9,44,11,Fri,68.0,386.18002,2384.17,59.60
9,9,44,11,Mon,44.0,178.56004,1934.02,48.35
9,9,44,11,Sat,63.0,357.90002,2313.74,57.84
9,9,44,11,Sun,53.0,116.94003,1914.55,47.86
9,9,44,11,Thu,60.0,249.98003,1964.61,49.12
9,9,44,11,Tue,31.0,159.09003,1566.75,39.17
9,9,44,11,Wed,26.0,147.19,1043.36,26.08
9,9,45,11,Fri,40.0,261.40002,1528.89,38.22
9,9,45,11,Mon,49.0,240.57002,1707.97,42.70
9,9,45,11,Sat,65.0,244.46004,2047.24,51.18
9,9,45,11,Sun,52.0,131.75003,1552.21,38.81
9,9,45,11,Thu,52.0,149.18004,1851.39,46.28
9,9,45,11,Tue,57.0,245.77005,2136.8901,53.42
9,9,45,11,Wed,33.0,68.77003,1281.5,32.04
9,9,46,11,Fri,51.0,-6.6299706,1311.84,32.80
9,9,46,11,Mon,51.0,142.27002,1733.38,43.33
9,9,46,11,Sat,67.0,331.88004,2341.6301,58.54
9,9,46,11,Sun,41.0,165.50003,1432.3301,35.81
9,9,46,11,Thu,42.0,53.08003,1224.89,30.62
9,9,46,11,Tue,43.0,215.92003,1665.54,41.64
9,9,46,11,Wed,48.0,94.10004,1790.1,44.75
9,9,47,11,Mon,43.0,354.34003,1628.04,40.70
9,9,47,11,Thu,46.0,83.42004,1585.25,39.63
9,9,47,11,Tue,38.0,164.03001,1165.9401,29.15
9,9,47,11,Wed,35.0,111.22003,1512.48,37.81
10,10,43,11,Fri,31.0,122.80014,9303.68,232.59
10,10,43,11,Sat,44.0,147.08014,11935.88,298.40
10,10,43,11,Sun,53.0,113.14017,12268.62,306.72
10,10,43,11,Thu,45.0,507.94012,10522.29,263.06
10,10,43,11,Wed,30.0,146.58011,8885.83,222.15
10,10,44,11,Fri,39.0,104.910095,8719.92,218.00
10,10,44,11,Mon,31.0,66.440125,8066.82,201.67
10,10,44,11,Sat,51.0,49.85019,14645.76,366.14
10,10,44,11,Sun,60.0,780.7001,13725.87,343.15
10,10,44,11,Thu,32.0,245.83008,9829.57,245.74
10,10,44,11,Tue,38.0,193.09015,9628.99,240.72
10,10,44,11,Wed,33.0,335.7601,8945.26,223.63
10,10,45,11,Fri,53.0,126.60013,11064.87,276.62
10,10,45,11,Mon,30.0,389.01004,9296.25,232.41
10,10,45,11,Sat,46.0,412.8001,12754.89,318.87
10,10,45,11,Sun,38.0,356.3001,10760.93,269.02
10,10,45,11,Thu,37.0,567.38,10648.58,266.21
10,10,45,11,Tue,28.0,7.010132,8293.08,207.33
10,10,45,11,Wed,29.0,256.6901,8667.0,216.68
10,10,46,11,Fri,45.0,382.6101,11861.59,296.54
10,10,46,11,Mon,36.0,90.58014,9941.92,248.55
10,10,46,11,Sat,62.0,146.03018,15338.4795,383.46
10,10,46,11,Sun,60.0,305.60022,17300.25,432.51
10,10,46,11,Thu,32.0,227.77005,8302.07,207.55
10,10,46,11,Tue,31.0,-0.41986084,8571.34,214.28
10,10,46,11,Wed,41.0,88.670105,9715.66,242.89
10,10,47,11,Mon,29.0,121.420135,10028.59,250.71
10,10,47,11,Thu,43.0,379.55005,10248.9795,256.22
10,10,47,11,Tue,43.0,414.55008,11818.58,295.46
10,10,47,11,Wed,28.0,-218.55981,7322.1,183.05
10,52,43,11,Fri,114.0,1015.4895,34899.65,872.49
10,52,43,11,Sat,128.0,1305.8894,44735.7,1118.39
10,52,43,11,Sun,138.0,799.2495,42082.9,1052.07
10,52,43,11,Thu,52.0,1071.6897,23967.04,599.18
10,52,43,11,Wed,72.0,1079.5295,31535.43,788.39
10,52,44,11,Fri,96.0,1198.8994,35937.81,898.45
10,52,44,11,Mon,126.0,1314.6995,37194.3,929.86
10,52,44,11,Sat,188.0,1383.7292,47366.438,1184.16
10,52,44,11,Sun,176.0,1720.6292,47597.03,1189.93
10,52,44,11,Thu,93.0,1351.2396,33029.38,825.73
10,52,44,11,Tue,83.0,1236.4396,30533.08,763.33
10,52,44,11,Wed,95.0,984.67944,29320.26,733.01
10,52,45,11,Fri,105.0,1248.0493,38941.418,973.54
10,52,45,11,Mon,104.0,585.7593,36016.32,900.41
10,52,45,11,Sat,169.0,2422.8594,51203.12,1280.08
10,52,45,11,Sun,118.0,1010.79944,38125.02,953.13
10,52,45,11,Thu,83.0,1093.5696,31543.28,788.58
10,52,45,11,Tue,100.0,1624.7295,34994.83,874.87
10,52,45,11,Wed,80.0,1039.7998,31277.85,781.95
10,52,46,11,Fri,135.0,1787.0093,43245.18,1081.13
10,52,46,11,Mon,72.0,1380.4497,30196.02,754.90
10,52,46,11,Sat,207.0,3285.3992,63455.02,1586.38
10,52,46,11,Sun,174.0,2795.0894,50089.89,1252.25
10,52,46,11,Thu,77.0,583.84973,26280.83,657.02
10,52,46,11,Tue,97.0,686.42957,31154.709,778.87
10,52,46,11,Wed,85.0,500.93967,30156.77,753.92
10,52,47,11,Mon,91.0,1977.8496,33782.98,844.57
10,52,47,11,Thu,64.0,882.7096,23055.459,576.39
10,52,47,11,Tue,82.0,1091.9995,28805.1,720.13
10,52,47,11,Wed,84.0,1013.48944,32487.24,812.18
10,55,43,11,Fri,2.0,578.27,3575.35,89.38
10,55,43,11,Sat,3.0,-74.089966,3825.44,95.64
10,55,43,11,Sun,6.0,-442.72015,6043.7197,151.09
10,55,43,11,Thu,3.0,180.62,2395.69,59.89
10,55,43,11,Wed,2.0,420.94,1859.26,46.48
10,55,44,11,Fri,6.0,235.53998,4791.38,119.78
10,55,44,11,Mon,2.0,170.90997,1609.23,40.23
10,55,44,11,Sun,1.0,-191.22003,2395.69,59.89
10,55,44,11,Thu,1.0,273.32,929.63,23.24
10,55,44,11,Tue,3.0,282.22003,2502.55,62.56
10,55,44,11,Wed,1.0,4.450012,786.46,19.66
10,55,45,11,Fri,1.0,273.32,929.63,23.24
10,55,45,11,Mon,5.0,248.55994,4148.09,103.70
10,55,45,11,Sat,5.0,-83.79999,3038.98,75.97
10,55,45,11,Sun,5.0,212.25,4111.7803,102.79
10,55,45,11,Thu,2.0,-92.70001,1466.06,36.65
10,55,45,11,Tue,2.0,157.33002,1716.0901,42.90
10,55,45,11,Wed,3.0,-315.55005,2145.66,53.64
10,55,46,11,Fri,3.0,72.38995,2538.8599,63.47
10,55,46,11,Mon,6.0,-186.77002,3182.15,79.55
10,55,46,11,Sat,2.0,27.73999,1466.06,36.65
10,55,46,11,Sun,1.0,86.54999,4111.7803,102.79
10,55,46,11,Thu,4.0,-47.49005,3075.29,76.88
10,55,46,11,Tue,3.0,304.95,2645.72,66.14
10,55,46,11,Wed,4.0,-185.40002,2932.12,73.30
10,55,47,11,Mon,4.0,-126.61011,4434.4897,110.86
10,55,47,11,Thu,1.0,147.62,929.63,23.24
10,55,47,11,Tue,1.0,-222.85004,679.6,16.99
10,55,47,11,Wed,2.0,-92.70001,1466.06,36.65
10,136,43,11,Fri,126.0,-180.53958,63430.62,1585.77
10,136,43,11,Sat,174.0,6517.051,84055.625,2101.39
10,136,43,11,Sun,222.0,5207.2007,93193.44,2329.84
10,136,43,11,Thu,97.0,1363.7504,55686.12,1392.15
10,136,43,11,Wed,115.0,877.9403,62378.46,1559.46
10,136,44,11,Fri,191.0,6881.361,76697.64,1917.44
10,136,44,11,Mon,146.0,3364.2405,75490.44,1887.26
10,136,44,11,Sat,353.0,5458.151,106111.02,2652.78
10,136,44,11,Sun,375.0,3365.671,116949.24,2923.73
10,136,44,11,Thu,160.0,3720.6606,70482.24,1762.06
10,136,44,11,Tue,150.0,4383.421,72082.805,1802.07
10,136,44,11,Wed,94.0,2723.8604,53183.16,1329.58
10,136,45,11,Fri,208.0,2700.5806,81977.4,2049.43
10,136,45,11,Mon,190.0,4858.631,81056.46,2026.41
10,136,45,11,Sat,252.0,4813.8906,96757.26,2418.93
10,136,45,11,Sun,279.0,5760.831,100330.92,2508.27
10,136,45,11,Thu,192.0,-1515.2896,67737.24,1693.43
10,136,45,11,Tue,199.0,881.46045,71310.9,1782.77
10,136,45,11,Wed,197.0,2882.0405,77056.2,1926.41
10,136,46,11,Fri,207.0,70.73071,76329.664,1908.24
10,136,46,11,Mon,184.0,574.1804,66430.92,1660.77
10,136,46,11,Sat,248.0,3532.9507,97449.0,2436.22
10,136,46,11,Sun,281.0,4546.071,103610.34,2590.26
10,136,46,11,Thu,118.0,204.5304,52533.78,1313.34
10,136,46,11,Tue,195.0,2698.3706,77030.1,1925.75
10,136,46,11,Wed,152.0,414.8804,60472.68,1511.82
10,136,47,11,Mon,158.0,2582.3005,63639.0,1590.98
10,136,47,11,Thu,142.0,1787.9305,63116.7,1577.92
10,136,47,11,Tue,149.0,3338.2004,64719.54,1617.99
10,136,47,11,Wed,123.0,1797.4105,56315.82,1407.90
10,139,43,11,Fri,4.0,66.95001,551.81,13.80
10,139,43,11,Sat,2.0,18.449997,280.89,7.02
10,139,43,11,Sun,4.0,45.440002,550.38,13.76
10,139,43,11,Thu,2.0,38.46,280.89,7.02
10,139,43,11,Wed,2.0,32.689987,285.15997,7.13
10,139,44,11,Fri,5.0,31.229996,414.91998,10.37
10,139,44,11,Mon,3.0,56.93998,430.58997,10.76
10,139,44,11,Sat,2.0,17.019989,279.46,6.99
10,139,44,11,Sun,3.0,56.93998,430.58997,10.76
10,139,44,11,Thu,3.0,72.68001,416.35,10.41
10,139,45,11,Fri,2.0,28.490013,270.92,6.77
10,139,45,11,Mon,2.0,42.72999,285.15997,7.13
10,139,45,11,Sat,5.0,89.7,695.81,17.40
10,139,45,11,Sun,5.0,115.41001,691.54004,17.29
10,139,45,11,Thu,3.0,66.83998,430.58997,10.76
10,139,45,11,Tue,5.0,99.74,695.81,17.40
10,139,45,11,Wed,3.0,46.97001,410.65002,10.27
10,139,46,11,Fri,2.0,38.46,280.89,7.02
10,139,46,11,Mon,4.0,86.89,561.78,14.04
10,139,46,11,Sat,3.0,52.670006,416.35,10.41
10,139,46,11,Sun,4.0,85.38998,570.31995,14.26
10,139,46,11,Thu,1.0,24.250008,135.46,3.39
10,139,46,11,Tue,0.0,32.689987,285.15997,7.13
10,139,46,11,Wed,4.0,76.92,561.78,14.04
10,139,47,11,Mon,3.0,66.90998,430.58997,10.76
10,139,47,11,Thu,2.0,42.72999,285.15997,7.13
10,139,47,11,Tue,2.0,32.760002,275.19,6.88
10,139,47,11,Wed,2.0,32.689987,285.15997,7.13
10,280,43,11,Fri,47.0,3140.3184,82811.68,2070.29
10,280,43,11,Sat,70.0,13525.778,102608.26,2565.21
10,280,43,11,Sun,116.0,13849.098,146416.94,3660.42
10,280,43,11,Thu,54.0,12569.899,82533.2,2063.33
10,280,43,11,Wed,49.0,10062.259,91015.76,2275.39
10,280,44,11,Fri,80.0,12256.039,99918.586,2497.96
10,280,44,11,Mon,75.0,8776.698,108002.48,2700.06
10,280,44,11,Sat,135.0,9514.338,138163.97,3454.10
10,280,44,11,Sun,180.0,14791.718,141336.03,3533.40
10,280,44,11,Thu,41.0,4205.879,69854.07,1746.35
10,280,44,11,Tue,57.0,13449.158,100012.3,2500.31
10,280,44,11,Wed,33.0,2899.419,63184.18,1579.60
10,280,45,11,Fri,93.0,4929.618,90533.36,2263.33
10,280,45,11,Mon,101.0,9155.898,107229.17,2680.73
10,280,45,11,Sat,121.0,14042.799,119319.76,2982.99
10,280,45,11,Sun,105.0,17930.898,114853.88,2871.35
10,280,45,11,Thu,76.0,10811.279,88893.03,2222.33
10,280,45,11,Tue,81.0,10529.679,105035.14,2625.88
10,280,45,11,Wed,73.0,6185.558,86103.13,2152.58
10,280,46,11,Fri,98.0,8945.638,110571.96,2764.30
10,280,46,11,Mon,63.0,11879.479,83122.55,2078.06
10,280,46,11,Sat,130.0,16356.818,131514.03,3287.85
10,280,46,11,Sun,118.0,10530.537,134517.03,3362.93
10,280,46,11,Thu,47.0,7408.519,75453.016,1886.33
10,280,46,11,Tue,70.0,16075.119,89226.31,2230.66
10,280,46,11,Wed,73.0,9368.919,89556.13,2238.90
10,280,47,11,Mon,81.0,11423.098,102931.56,2573.29
10,280,47,11,Thu,52.0,7677.919,64919.03,1622.98
10,280,47,11,Tue,48.0,3577.8784,72290.93,1807.27
10,280,47,11,Wed,40.0,1182.759,52084.06,1302.10
10,447,43,11,Fri,7.0,284.14,7719.61,192.99
10,447,43,11,Sat,10.0,-66.51001,7368.96,184.22
10,447,43,11,Sun,9.0,-78.1001,8402.65,210.07
10,447,43,11,Thu,8.0,622.91016,9583.15,239.58
10,447,43,11,Wed,8.0,513.51013,6747.5303,168.69
10,447,44,11,Fri,9.0,292.53003,8568.47,214.21
10,447,44,11,Mon,12.0,501.4801,12646.2,316.16
10,447,44,11,Sat,9.0,-849.5503,11176.66,279.42
10,447,44,11,Sun,8.0,823.0602,10721.05,268.03
10,447,44,11,Thu,7.0,849.49023,12584.59,314.61
10,447,44,11,Tue,5.0,41.869995,4594.95,114.87
10,447,44,11,Wed,4.0,-48.03003,3518.66,87.97
10,447,45,11,Fri,7.0,-169.46008,6581.71,164.54
10,447,45,11,Mon,10.0,-807.3602,9128.29,228.21
10,447,45,11,Sat,13.0,445.5,10451.02,261.28
10,447,45,11,Sun,16.0,803.3202,15254.39,381.36
10,447,45,11,Thu,12.0,699.16016,11114.3,277.86
10,447,45,11,Tue,8.0,304.12012,7534.7803,188.37
10,447,45,11,Wed,8.0,-223.94006,8052.0,201.30
10,447,46,11,Fri,12.0,233.39001,11176.66,279.42
10,447,46,11,Mon,11.0,-17.340088,11238.27,280.96
10,447,46,11,Sat,15.0,362.69006,14178.1,354.45
10,447,46,11,Sun,10.0,-32.180054,8341.04,208.53
10,447,46,11,Thu,9.0,-105.5,7534.7803,188.37
10,447,46,11,Tue,8.0,666.3602,6851.74,171.29
10,447,46,11,Wed,9.0,280.82007,7823.8203,195.60
10,447,47,11,Mon,5.0,122.78003,4988.2,124.71
10,447,47,11,Thu,6.0,-12.030029,5898.67,147.47
10,447,47,11,Tue,7.0,-44.73999,10370.4,259.26
10,447,47,11,Wed,10.0,25.26001,11280.87,282.02
10,662,43,11,Fri,1.0,-9.26001,1502.85,37.57
10,662,43,11,Sat,1.0,0.0,1512.11,37.80
10,662,43,11,Wed,2.0,331.45007,3122.63,78.07
10,662,44,11,Fri,6.0,919.5802,7846.52,196.16
10,662,44,11,Sat,6.0,495.37012,7757.37,193.93
10,662,44,11,Sun,8.0,420.6001,6236.0,155.90
10,662,44,11,Thu,2.0,158.27002,3014.96,75.37
10,662,44,11,Tue,2.0,112.5,3005.7,75.14
10,662,45,11,Fri,2.0,89.150024,3113.37,77.83
10,662,45,11,Mon,6.0,355.0901,6236.0,155.90
10,662,45,11,Sat,1.0,65.51001,1512.11,37.80
10,662,45,11,Sun,2.0,46.98999,3005.7,75.14
10,662,45,11,Thu,1.0,163.92004,1610.52,40.26
10,662,45,11,Tue,1.0,167.53003,1512.11,37.80
10,662,45,11,Wed,5.0,713.5001,9152.55,228.81
10,662,46,11,Fri,1.0,56.25,1502.85,37.57
10,662,46,11,Sat,2.0,158.27002,3014.96,75.37
10,662,46,11,Sun,3.0,280.03003,4517.81,112.95
10,662,46,11,Tue,2.0,149.01001,3005.7,75.14
10,662,46,11,Wed,1.0,158.27002,1502.85,37.57
10,662,47,11,Mon,1.0,98.410034,1610.52,40.26
11,11,43,11,Fri,16.0,-11634.918,67904.04,1697.60
11,11,43,11,Sat,32.0,13779.764,100963.87,2524.10
11,11,43,11,Sun,23.0,5067.5425,75732.71,1893.32
11,11,43,11,Thu,32.0,803.2832,94841.12,2371.03
11,11,43,11,Wed,27.0,13610.182,82336.0,2058.40
11,11,44,11,Fri,16.0,-15958.259,39741.58,993.54
11,11,44,11,Mon,34.0,-23402.168,78233.01,1955.83
11,11,44,11,Sat,31.0,17877.543,117116.21,2927.91
11,11,44,11,Sun,18.0,9237.191,67291.35,1682.28
11,11,44,11,Thu,31.0,9312.424,109287.54,2732.19
11,11,44,11,Tue,30.0,5507.723,103919.94,2598.00
11,11,44,11,Wed,23.0,5163.873,87703.6,2192.59
11,11,45,11,Fri,24.0,9282.752,77477.86,1936.95
11,11,45,11,Mon,25.0,-7426.038,63149.13,1578.73
11,11,45,11,Sat,33.0,1005.2422,87076.45,2176.91
11,11,45,11,Sun,33.0,30707.783,122626.27,3065.66
11,11,45,11,Thu,33.0,9632.934,102017.87,2550.45
11,11,45,11,Tue,40.0,1517.813,108778.08,2719.45
11,11,45,11,Wed,17.0,5196.5117,61247.062,1531.18
11,11,46,11,Fri,30.0,-15978.758,70208.19,1755.20
11,11,46,11,Mon,19.0,17397.012,68516.73,1712.92
11,11,46,11,Sat,34.0,22335.064,133332.55,3333.31
11,11,46,11,Sun,24.0,-3231.9268,94919.58,2372.99
11,11,46,11,Thu,16.0,789.7617,57756.76,1443.92
11,11,46,11,Tue,108.0,9699.854,113116.45,2827.91
11,11,46,11,Wed,28.0,17656.332,85384.99,2134.62
11,11,47,11,Mon,26.0,30363.672,101003.1,2525.08
11,11,47,11,Thu,27.0,22136.332,91885.05,2297.13
11,11,47,11,Tue,37.0,-24014.559,79247.78,1981.19
11,11,47,11,Wed,37.0,26105.744,135729.62,3393.24
11,156,43,11,Fri,151.0,20154.195,201163.3,5029.08
11,156,43,11,Sat,206.0,27139.984,275446.56,6886.16
11,156,43,11,Sun,194.0,28821.795,246390.98,6159.77
11,156,43,11,Thu,143.0,31334.557,200728.52,5018.21
11,156,43,11,Wed,185.0,28388.814,258162.02,6454.05
11,156,44,11,Fri,311.0,25755.725,240104.67,6002.62
11,156,44,11,Mon,212.0,24069.936,265722.4,6643.06
11,156,44,11,Sat,365.0,29930.064,265810.34,6645.26
11,156,44,11,Sun,412.0,35425.445,257005.86,6425.15
11,156,44,11,Thu,267.0,25303.215,270551.22,6763.78
11,156,44,11,Tue,206.0,29334.775,241628.31,6040.71
11,156,44,11,Wed,151.0,21659.785,215915.11,5397.88
11,156,45,11,Fri,283.0,20045.285,219323.66,5483.09
11,156,45,11,Mon,382.0,28734.895,231285.45,5782.14
11,156,45,11,Sat,402.0,24314.695,291486.7,7287.17
11,156,45,11,Sun,354.0,27335.906,249806.89,6245.17
11,156,45,11,Thu,288.0,28225.057,228466.12,5711.65
11,156,45,11,Tue,374.0,26723.365,263616.9,6590.42
11,156,45,11,Wed,355.0,22269.807,229062.55,5726.56
11,156,46,11,Fri,347.0,24199.475,298988.28,7474.71
11,156,46,11,Mon,302.0,28862.914,263800.66,6595.02
11,156,46,11,Sat,380.0,32978.336,313003.8,7825.10
11,156,46,11,Sun,306.0,30122.475,309338.16,7733.45
11,156,46,11,Thu,274.0,21751.096,233810.83,5845.27
11,156,46,11,Tue,433.0,25809.914,270632.12,6765.80
11,156,46,11,Wed,298.0,29861.244,265832.44,6645.81
11,156,47,11,Mon,230.0,29540.914,276226.56,6905.66
11,156,47,11,Thu,155.0,22712.117,199852.89,4996.32
11,156,47,11,Tue,264.0,36098.363,303242.8,7581.07
11,156,47,11,Wed,195.0,32817.816,251359.84,6284.00
11,444,43,11,Fri,34.0,63.47815,32458.54,811.46
11,444,43,11,Sat,54.0,-413.27307,52195.7,1304.89
11,444,43,11,Sun,51.0,570.9474,48933.49,1223.34
11,444,43,11,Thu,35.0,1053.7678,37506.848,937.67
11,444,43,11,Wed,34.0,-388.97192,35306.83,882.67
11,444,44,11,Fri,29.0,-44.321533,29687.69,742.19
11,444,44,11,Mon,50.0,-742.5923,42974.938,1074.37
11,444,44,11,Sat,39.0,-691.5919,35957.13,898.93
11,444,44,11,Sun,22.0,509.0586,24737.45,618.44
11,444,44,11,Thu,36.0,129.66846,28883.41,722.09
11,444,44,11,Tue,39.0,1204.1178,40668.06,1016.70
11,444,44,11,Wed,41.0,1.2380371,37483.29,937.08
11,444,45,11,Fri,32.0,-269.38184,35306.83,882.67
11,444,45,11,Mon,24.0,-322.01135,26815.84,670.40
11,444,45,11,Sat,27.0,951.84863,27067.889,676.70
11,444,45,11,Sun,23.0,470.8988,23184.799,579.62
11,444,45,11,Thu,9.0,342.73938,12201.5,305.04
11,444,45,11,Tue,23.0,-245.79126,23004.33,575.11
11,444,45,11,Wed,32.0,326.47803,33623.758,840.59
11,444,46,11,Fri,20.0,348.66858,25801.67,645.04
11,444,46,11,Mon,20.0,670.65857,25902.67,647.57
11,444,46,11,Sat,43.0,900.92786,37379.36,934.48
11,444,46,11,Sun,42.0,814.7975,44115.7,1102.89
11,444,46,11,Thu,27.0,1623.1082,31083.43,777.09
11,444,46,11,Tue,35.0,410.56775,38157.15,953.93
11,444,46,11,Wed,31.0,-497.59192,34194.59,854.86
11,444,47,11,Mon,48.0,41.577637,45103.38,1127.58
11,444,47,11,Thu,25.0,668.8484,27951.639,698.79
11,444,47,11,Tue,37.0,1069.798,38236.617,955.92
11,444,47,11,Wed,38.0,589.2981,37509.78,937.74
12,57,43,11,Fri,14.0,51.68,277.75,6.94
12,57,43,11,Sat,24.0,60.03,349.61,8.74
12,57,43,11,Sun,13.0,40.1,252.34,6.31
12,57,43,11,Thu,9.0,61.42,271.66,6.79
12,57,43,11,Wed,30.0,73.44,390.8,9.77
12,57,44,11,Fri,10.0,37.41,223.87,5.60
12,57,44,11,Mon,17.0,46.659996,264.2,6.61
12,57,44,11,Sat,12.0,67.21,297.93,7.45
12,57,44,11,Sun,20.0,52.93,351.81,8.80
12,57,44,11,Thu,9.0,13.849998,146.75,3.67
12,57,44,11,Tue,21.0,34.71,303.16,7.58
12,57,44,11,Wed,11.0,23.919998,159.47,3.99
12,57,45,11,Fri,12.0,37.65,254.54001,6.36
12,57,45,11,Mon,13.0,35.119995,306.22,7.66
12,57,45,11,Sat,18.0,58.11,372.82,9.32
12,57,45,11,Sun,11.0,29.259998,187.94,4.70
12,57,45,11,Thu,4.0,15.809999,118.28,2.96
12,57,45,11,Tue,12.0,62.6,365.36,9.13
12,57,45,11,Wed,6.0,21.349997,182.68,4.57
12,57,46,11,Fri,20.0,58.839996,390.8,9.77
12,57,46,11,Mon,9.0,39.0,220.81,5.52
12,57,46,11,Sat,16.0,57.42,344.35,8.61
12,57,46,11,Sun,11.0,47.03,277.75,6.94
12,57,46,11,Thu,14.0,64.56,297.93,7.45
12,57,46,11,Tue,17.0,55.829998,347.41,8.69
12,57,46,11,Wed,8.0,29.869999,193.2,4.83
12,57,47,11,Mon,2.0,17.69,66.6,1.66
12,57,47,11,Thu,12.0,31.619999,197.6,4.94
12,57,47,11,Tue,6.0,43.78,164.73001,4.12
12,57,47,11,Wed,9.0,41.53,241.82,6.05
12,176,43,11,Fri,53.0,47.83,449.72,11.24
12,176,43,11,Sat,69.0,63.630005,533.69,13.34
12,176,43,11,Sun,64.0,60.700005,561.98,14.05
12,176,43,11,Thu,40.0,39.340004,364.97,9.12
12,176,43,11,Wed,42.0,47.53,369.46,9.24
12,176,44,11,Fri,52.0,58.850002,531.92,13.30
12,176,44,11,Mon,43.0,39.96,366.53,9.16
12,176,44,11,Sat,63.0,64.9,551.26,13.78
12,176,44,11,Sun,81.0,75.15,635.23,15.88
12,176,44,11,Thu,48.0,62.519997,536.02997,13.40
12,176,44,11,Tue,58.0,52.350006,479.0,11.98
12,176,44,11,Wed,37.0,43.269997,368.68,9.22
12,176,45,11,Fri,56.0,66.96001,567.08,14.18
12,176,45,11,Mon,36.0,44.68,398.55,9.96
12,176,45,11,Sat,45.0,57.77,514.73,12.87
12,176,45,11,Sun,64.0,75.17,652.02,16.30
12,176,45,11,Thu,47.0,51.250004,464.36,11.61
12,176,45,11,Tue,38.0,50.539997,418.86,10.47
12,176,45,11,Wed,50.0,51.870003,480.37,12.01
12,176,46,11,Fri,66.0,74.65,649.87,16.25
12,176,46,11,Mon,49.0,58.75,548.12,13.70
12,176,46,11,Sat,81.0,80.380005,715.09,17.88
12,176,46,11,Sun,67.0,76.89,667.06,16.68
12,176,46,11,Thu,54.0,56.010002,499.9,12.50
12,176,46,11,Tue,71.0,65.96001,581.72,14.54
12,176,46,11,Wed,57.0,57.410004,531.14,13.28
12,176,47,11,Mon,41.0,56.620003,467.88,11.70
12,176,47,11,Thu,39.0,45.71,399.33,9.98
12,176,47,11,Tue,54.0,71.990005,615.3,15.38
12,176,47,11,Wed,40.0,54.060005,465.54,11.64
13,13,43,11,Fri,132.0,1998.66,12540.311,313.51
13,13,43,11,Sat,178.0,2316.75,14797.51,369.94
13,13,43,11,Sun,225.0,2961.9702,18449.57,461.24
13,13,43,11,Thu,116.0,1649.29,10319.18,257.98
13,13,43,11,Wed,128.0,1835.3301,11490.87,287.27
13,13,44,11,Fri,177.0,2232.85,13864.99,346.62
13,13,44,11,Mon,188.0,2712.3901,16601.6,415.04
13,13,44,11,Sat,304.0,2712.1301,17061.1,426.53
13,13,44,11,Sun,270.0,2673.86,17184.42,429.61
13,13,44,11,Thu,157.0,2094.4202,13271.33,331.78
13,13,44,11,Tue,155.0,2341.11,14072.71,351.82
13,13,44,11,Wed,115.0,1828.1001,11314.42,282.86
13,13,45,11,Fri,152.0,1813.99,11496.74,287.42
13,13,45,11,Mon,134.0,1948.8401,11697.351,292.43
13,13,45,11,Sat,238.0,2599.9802,16635.89,415.90
13,13,45,11,Sun,214.0,2340.2202,14604.36,365.11
13,13,45,11,Thu,139.0,1596.0701,10529.21,263.23
13,13,45,11,Tue,158.0,1999.43,12340.41,308.51
13,13,45,11,Wed,169.0,2010.16,13024.34,325.61
13,13,46,11,Fri,168.0,1909.4,11930.3,298.26
13,13,46,11,Mon,149.0,1895.63,11840.57,296.01
13,13,46,11,Sat,260.0,2633.0103,16619.72,415.49
13,13,46,11,Sun,244.0,2503.37,15690.58,392.26
13,13,46,11,Thu,139.0,1713.0201,11036.16,275.90
13,13,46,11,Tue,175.0,1976.81,12483.09,312.08
13,13,46,11,Wed,137.0,1906.5101,12135.71,303.39
13,13,47,11,Mon,141.0,1678.01,11381.7705,284.54
13,13,47,11,Thu,89.0,1696.0801,10310.65,257.77
13,13,47,11,Tue,127.0,2088.8801,12653.5,316.34
13,13,47,11,Wed,109.0,1691.8401,10774.25,269.36
14,335,43,11,Fri,16.0,1205.3098,13870.86,346.77
14,335,43,11,Sat,30.0,1893.8196,19760.97,494.02
14,335,43,11,Sun,25.0,2360.3398,15571.75,389.29
14,335,43,11,Thu,19.0,1071.8997,13945.45,348.64
14,335,43,11,Wed,13.0,906.18976,11894.32,297.36
14,335,44,11,Fri,16.0,1324.9498,12260.9,306.52
14,335,44,11,Mon,19.0,1560.6199,13783.899,344.60
14,335,44,11,Sat,38.0,2308.3599,21969.68,549.24
14,335,44,11,Sun,42.0,3255.3796,24698.12,617.45
14,335,44,11,Thu,10.0,963.5999,7075.2397,176.88
14,335,44,11,Tue,22.0,1886.4297,15410.2,385.26
14,335,44,11,Wed,12.0,749.6201,7394.37,184.86
14,335,45,11,Fri,21.0,1446.8298,13241.0,331.03
14,335,45,11,Mon,15.0,1375.94,10166.29,254.16
14,335,45,11,Sat,36.0,2452.3398,22087.75,552.19
14,335,45,11,Sun,58.0,3293.0198,30041.36,751.03
14,335,45,11,Thu,17.0,1111.7397,9082.89,227.07
