CATEGORY,SUBCATEGORY,Week number,Month number,Week day,QUANTITY,BONUSES_SPENT,COST (without bonuses),BONUSES_RECIVE
10,10,5,2,Thu,23.0,525.7656,1670552.2,41763.81
10,10,5,2,Tue,29.0,408340.8,2486958.2,62173.96
10,10,5,2,Wed,1295.0,413564.25,2904564.5,72614.11
10,10,6,2,Fri,46.0,403518.53,3114973.8,77874.34
10,10,6,2,Mon,48.0,401145.7,2494607.5,62365.19
10,10,6,2,Sat,1314.0,-201743.92,3740495.8,93512.39
10,10,6,2,Sun,53.0,408748.56,2921596.2,73039.91
10,10,6,2,Thu,41.0,15887.455,2921004.8,73025.12
10,10,6,2,Tue,35.0,-1427864.0,1474681.2,36867.03
10,10,6,2,Wed,33.0,-624549.75,1473666.5,36841.66
10,10,7,2,Fri,36.0,198411.03,2296370.0,57409.25
10,10,7,2,Mon,516.0,1224033.5,2500313.5,62507.84
10,10,7,2,Sat,46.0,-1214908.1,1697726.8,42443.17
10,10,7,2,Sun,42.0,-214354.36,2497101.0,62427.53
10,10,7,2,Thu,2540.0,415755.1,2483577.2,62089.43
10,10,7,2,Tue,27.0,418449.75,1884342.5,47108.56
10,10,7,2,Wed,2157.0,8163.172,1884638.2,47115.96
10,10,8,2,Mon,1652.0,395927.97,2685491.2,67137.28
10,10,8,2,Tue,2888.0,-6571.0547,2300342.5,57508.56
10,52,4,2,Fri,105.0,-426654.7,6370547.5,159263.69
10,52,4,2,Sat,151.0,-210368.9,9665545.0,241638.62
10,52,4,2,Sun,153.0,-645350.9,7046929.0,176173.23
10,52,4,2,Thu,2176.0,-650023.2,5060650.5,126516.26
10,52,4,2,Wed,101.0,226846.25,4629446.5,115736.16
10,52,5,2,Fri,99.0,437311.75,6149228.0,153730.70
10,52,5,2,Mon,75.0,-1945683.1,4623829.5,115595.74
10,52,5,2,Sat,210.0,-864360.6,10766956.0,269173.90
10,52,5,2,Sun,193.0,217656.14,8139598.5,203489.96
10,52,5,2,Thu,87.0,439303.22,7233156.0,180828.90
10,52,5,2,Tue,79.0,-1730224.8,4632844.5,115821.11
10,52,5,2,Wed,386.0,-643687.75,5729606.0,143240.15
10,52,6,2,Fri,1208.0,-645810.44,8776101.0,219402.53
10,52,6,2,Mon,83.0,869748.7,5492475.5,137311.89
10,52,6,2,Sat,1230.0,1304607.8,10088428.0,252210.70
10,52,6,2,Sun,166.0,-4239.33,10318005.0,257950.12
10,52,6,2,Thu,1373.0,661258.3,7476114.0,186902.85
10,52,6,2,Tue,89.0,219560.61,5706515.0,142662.88
10,52,6,2,Wed,113.0,209671.14,6809588.5,170239.71
10,52,7,2,Fri,258.0,219822.2,6367844.0,159196.10
10,52,7,2,Mon,1555.0,216007.64,5923953.0,148098.83
10,52,7,2,Sat,1418.0,-2383013.8,6829902.0,170747.55
10,52,7,2,Sun,125.0,225256.17,7260549.0,181513.73
10,52,7,2,Thu,3513.0,-1089313.8,6153530.0,153838.25
10,52,7,2,Tue,86.0,-2378942.5,4636589.5,115914.74
10,52,7,2,Wed,1368.0,-208806.2,5724546.0,143113.65
10,52,8,2,Mon,1844.0,864033.75,6799047.5,169976.19
10,52,8,2,Tue,700.0,434748.4,6363752.0,159093.80
10,55,4,2,Fri,3.0,479.83997,2132.76,53.32
10,55,4,2,Sat,2.0,276.27997,1302.99,32.57
10,55,4,2,Sun,4.0,332.80994,2695.37,67.38
10,55,4,2,Thu,1.0,217.62994,1953.98,48.85
10,55,4,2,Wed,3.0,-1.1100464,2044.38,51.11
10,55,5,2,Fri,3.0,217.62994,1953.98,48.85
10,55,5,2,Mon,1.0,114.16998,740.38,18.51
10,55,5,2,Sat,1.0,250.48999,650.99,16.27
10,55,5,2,Sun,3.0,222.57996,2042.36,51.06
10,55,5,2,Tue,1.0,251.5,652.0,16.30
10,55,5,2,Wed,2.0,281.22998,1391.37,34.78
10,55,6,2,Mon,1.0,24.779968,650.99,16.27
10,55,6,2,Sat,3.0,312.97998,2132.76,53.32
10,55,6,2,Sun,2.0,591.38,1392.38,34.81
10,55,6,2,Thu,2.0,276.27997,1302.99,32.57
10,55,6,2,Tue,1.0,-58.650024,650.99,16.27
10,55,6,2,Wed,1.0,339.88,740.38,18.51
10,55,7,2,Fri,2.0,364.65997,1391.37,34.78
10,55,7,2,Mon,4.0,866.64996,2694.3599,67.36
10,55,7,2,Sat,3.0,135.20996,1954.99,48.87
10,55,7,2,Sun,2.0,138.94995,1391.37,34.78
10,55,7,2,Thu,1.0,753.49,1954.99,48.87
10,55,7,2,Tue,2.0,-27.910034,1391.37,34.78
10,136,4,2,Fri,118.0,86360.41,406438.2,10160.95
10,136,4,2,Sat,187.0,54806.547,527257.06,13181.43
10,136,4,2,Sun,172.0,71048.95,519517.75,12987.94
10,136,4,2,Thu,86.0,-44138.992,359619.12,8990.48
10,136,4,2,Wed,101.0,24616.45,346069.47,8651.74
10,136,5,2,Fri,124.0,225.46973,395892.88,9897.32
10,136,5,2,Mon,101.0,-44400.73,317120.1,7928.00
10,136,5,2,Sat,164.0,-6204.152,495836.47,12395.91
10,136,5,2,Sun,179.0,-39300.35,552665.25,13816.63
10,136,5,2,Thu,96.0,-10475.613,320853.12,8021.33
10,136,5,2,Tue,96.0,24559.586,304526.34,7613.16
10,136,5,2,Wed,97.0,24814.008,311871.72,7796.79
10,136,6,2,Fri,112.0,-69408.57,340570.38,8514.26
10,136,6,2,Mon,109.0,-26894.873,341803.3,8545.08
10,136,6,2,Sat,168.0,11365.551,538757.06,13468.93
10,136,6,2,Sun,145.0,27432.93,462706.22,11567.66
10,136,6,2,Thu,70.0,23274.744,269686.44,6742.16
10,136,6,2,Tue,100.0,-9960.616,299028.5,7475.71
10,136,6,2,Wed,95.0,41130.965,299222.8,7480.57
10,136,7,2,Fri,102.0,33318.99,339450.25,8486.26
10,136,7,2,Mon,301.0,85412.15,365594.9,9139.87
10,136,7,2,Sat,156.0,11033.07,488178.62,12204.47
10,136,7,2,Sun,153.0,70404.766,435890.56,10897.26
10,136,7,2,Thu,113.0,33725.65,350729.56,8768.24
10,136,7,2,Tue,119.0,25697.39,389743.78,9743.59
10,136,7,2,Wed,126.0,34491.83,407476.8,10186.92
10,136,8,2,Mon,103.0,-35850.992,342088.22,8552.21
10,136,8,2,Tue,101.0,-1839.8931,309996.6,7749.91
10,139,4,2,Sun,1.0,13.120003,125.89,3.15
10,139,4,2,Thu,0.0,27.129997,278.89,6.97
10,139,4,2,Wed,1.0,16.280006,129.05,3.23
10,139,5,2,Fri,1.0,13.120003,125.89,3.15
10,139,5,2,Mon,1.0,16.280006,129.05,3.23
10,139,5,2,Thu,1.0,-8.389999,125.89,3.15
10,139,5,2,Tue,1.0,-5.2299957,129.05,3.23
10,139,5,2,Wed,1.0,11.57,129.05,3.23
10,139,6,2,Mon,1.0,32.359993,149.84,3.75
10,139,6,2,Sat,1.0,-8.389999,125.89,3.15
10,139,6,2,Sun,2.0,45.479996,275.72998,6.89
10,139,7,2,Sun,1.0,16.280006,129.05,3.23
10,139,7,2,Thu,7.0,121.24999,833.51,20.84
10,139,7,2,Tue,3.0,53.88999,401.62,10.04
10,139,7,2,Wed,3.0,87.26,425.57,10.64
10,280,4,2,Fri,55.0,14127.059,77164.92,1929.12
10,280,4,2,Sat,66.0,17718.826,114618.96,2865.47
10,280,4,2,Sun,72.0,5893.076,110291.42,2757.29
10,280,4,2,Thu,42.0,2264.3384,54192.36,1354.81
10,280,4,2,Wed,50.0,7012.668,65482.94,1637.07
10,280,5,2,Fri,62.0,1579.897,79024.66,1975.62
10,280,5,2,Mon,17.0,-180.6419,54204.1,1355.10
10,280,5,2,Sat,64.0,24788.207,119475.08,2986.88
10,280,5,2,Sun,82.0,6584.786,117478.164,2936.95
10,280,5,2,Thu,25.0,18957.719,72310.15,1807.75
10,280,5,2,Tue,27.0,10162.378,62678.74,1566.97
10,280,5,2,Wed,35.0,1464.3976,58071.15,1451.78
10,280,6,2,Fri,47.0,7265.1177,68720.8,1718.02
10,280,6,2,Mon,48.0,14607.718,77892.72,1947.32
10,280,6,2,Sat,52.0,13630.508,88678.2,2216.96
10,280,6,2,Sun,80.0,15029.787,94853.74,2371.34
10,280,6,2,Thu,36.0,12395.388,72870.25,1821.76
10,280,6,2,Tue,63.0,4529.508,60325.64,1508.14
10,280,6,2,Wed,25.0,-1469.8423,53575.91,1339.40
10,280,7,2,Fri,48.0,7107.988,64550.22,1613.76
10,280,7,2,Mon,21.0,9765.278,59999.98,1500.00
10,280,7,2,Sat,66.0,22065.156,104618.63,2615.47
10,280,7,2,Sun,60.0,15756.008,80414.516,2010.36
10,280,7,2,Thu,40.0,9625.358,69439.21,1735.98
10,280,7,2,Tue,26.0,8759.729,53105.03,1327.63
10,280,7,2,Wed,37.0,14196.968,78979.05,1974.48
10,280,8,2,Mon,18.0,1592.2183,58744.95,1468.62
10,280,8,2,Tue,21.0,12484.928,66054.78,1651.37
10,447,4,2,Fri,2.0,515.29,1717.48,42.94
10,447,4,2,Sat,4.0,-1479.0199,4147.18,103.68
10,447,4,2,Sun,14.0,-1269.41,10465.52,261.64
10,447,4,2,Thu,4.0,-1622.04,2233.9,55.85
10,447,4,2,Wed,2.0,-311.99994,4796.66,119.92
10,447,5,2,Fri,3.0,1303.1599,5267.92,131.70
10,447,5,2,Mon,5.0,1537.1699,4618.44,115.46
10,447,5,2,Sat,1.0,-500.00995,3515.28,87.88
10,447,5,2,Sun,10.0,252.61005,12298.48,307.46
10,447,5,2,Thu,-2.0,-38.539978,2883.38,72.08
10,447,5,2,Tue,3.0,297.90002,4262.66,106.57
10,447,5,2,Wed,3.0,667.01,4164.76,104.12
10,447,6,2,Fri,6.0,-346.03992,4245.08,106.13
10,447,6,2,Mon,10.0,35.06006,7030.56,175.76
10,447,6,2,Sat,10.0,-1119.04,8471.92,211.80
10,447,6,2,Sun,8.0,19.47998,9201.72,230.04
10,447,6,2,Thu,5.0,4.199951,3968.96,99.22
10,447,6,2,Tue,5.0,1362.52,8249.2,206.23
10,447,6,2,Wed,4.0,96.55994,3434.96,85.87
10,447,7,2,Fri,11.0,836.2601,10127.32,253.18
10,447,7,2,Mon,0.0,-1042.8899,3497.7002,87.44
10,447,7,2,Sat,2.0,483.66003,7261.52,181.54
10,447,7,2,Sun,2.0,746.0399,4084.44,102.11
10,447,7,2,Thu,4.0,1260.4199,4182.34,104.56
10,447,7,2,Tue,8.0,867.01,8329.52,208.24
10,447,7,2,Wed,4.0,-1045.1399,5215.18,130.38
10,447,8,2,Mon,7.0,-1006.46985,4779.08,119.48
10,447,8,2,Tue,8.0,574.65,4698.76,117.47
10,662,4,2,Fri,1.0,14.460022,725.57,18.14
10,662,4,2,Thu,1.0,86.609985,1131.92,28.30
10,662,5,2,Fri,1.0,-249.37997,461.73,11.54
10,662,5,2,Thu,2.0,-264.62003,1187.3,29.68
10,662,6,2,Sun,1.0,725.31006,1131.92,28.30
10,662,6,2,Thu,-1.0,725.31006,1131.92,28.30
10,662,7,2,Fri,1.0,318.96002,725.57,18.14
10,662,7,2,Sat,1.0,420.81006,1131.92,28.30
10,662,8,2,Mon,0.0,1146.1201,2263.84,56.60
11,11,4,2,Fri,20.0,-257655.16,390163.6,9754.09
11,11,4,2,Sat,34.0,-82401.25,1113228.2,27830.71
11,11,4,2,Sun,28.0,-164906.94,759537.4,18988.43
11,11,4,2,Thu,42.0,-173799.52,379070.56,9476.76
11,11,4,2,Wed,185.0,-169939.58,484963.56,12124.09
11,11,5,2,Fri,27.0,172583.95,654665.75,16366.64
11,11,5,2,Mon,17.0,88836.23,557952.25,13948.81
11,11,5,2,Sat,31.0,262211.94,938936.3,23473.41
11,11,5,2,Sun,28.0,178975.89,925412.5,23135.31
11,11,5,2,Thu,23.0,179774.4,750228.5,18755.71
11,11,5,2,Tue,178.0,-278.64,477438.88,11935.97
11,11,5,2,Wed,176.0,175939.88,655428.5,16385.71
11,11,6,2,Fri,23.0,178600.1,1007968.75,25199.22
11,11,6,2,Mon,31.0,524626.1,1016385.5,25409.64
11,11,6,2,Sat,47.0,266859.06,1580207.6,39505.19
11,11,6,2,Sun,24.0,90045.72,836482.4,20912.06
11,11,6,2,Thu,14.0,-342059.25,208217.66,5205.44
11,11,6,2,Tue,23.0,172474.16,926563.25,23164.08
11,11,6,2,Wed,29.0,345453.3,930390.25,23259.76
11,11,7,2,Fri,32.0,4945.4937,842093.5,21052.34
11,11,7,2,Mon,24.0,92460.46,748185.7,18704.64
11,11,7,2,Sat,34.0,266135.12,947223.75,23680.59
11,11,7,2,Sun,28.0,438400.44,1105574.2,27639.36
11,11,7,2,Thu,25.0,3791.8516,750228.5,18755.71
11,11,7,2,Tue,200.0,-257400.98,765407.1,19135.18
11,11,7,2,Wed,21.0,178109.64,1099833.8,27495.84
11,11,8,2,Mon,22.0,5480.422,838137.25,20953.43
11,11,8,2,Tue,72.0,1629.573,830871.2,20771.78
11,156,4,2,Fri,815.0,344652.12,6019445.5,150486.14
11,156,4,2,Sat,196.0,-262053.48,6966172.0,174154.30
11,156,4,2,Sun,139.0,-557772.8,5695393.5,142384.84
11,156,4,2,Thu,338.0,605474.4,6099318.5,152482.96
11,156,4,2,Wed,820.0,-579013.1,5562410.0,139060.25
11,156,5,2,Fri,541.0,-1014437.6,4467499.0,111687.48
11,156,5,2,Mon,578.0,619457.4,6434360.0,160859.00
11,156,5,2,Sat,183.0,-1756042.8,5609537.0,140238.43
11,156,5,2,Sun,206.0,-1469590.5,5916581.0,147914.52
11,156,5,2,Thu,1227.0,25573.027,5980142.5,149503.56
11,156,5,2,Tue,1029.0,-103454.97,5370264.5,134256.61
11,156,5,2,Wed,331.0,776491.1,4893718.5,122342.96
11,156,6,2,Fri,1020.0,-1619381.4,4467499.0,111687.48
11,156,6,2,Mon,157.0,167321.77,5819161.0,145479.02
11,156,6,2,Sat,381.0,-259737.9,6306664.0,157666.60
11,156,6,2,Sun,116.0,-421475.38,3957667.5,98941.69
11,156,6,2,Thu,550.0,-118720.92,4439501.0,110987.53
11,156,6,2,Tue,129.0,-868751.8,6880057.0,172001.43
11,156,6,2,Wed,350.0,634711.25,5214952.5,130373.81
11,156,7,2,Fri,125.0,1515536.8,5930894.0,148272.35
11,156,7,2,Mon,1030.0,626644.8,5973048.0,149326.20
11,156,7,2,Sat,190.0,647810.7,7393784.0,184844.60
11,156,7,2,Sun,128.0,1070812.5,5334128.0,133353.20
11,156,7,2,Thu,328.0,24580.604,5190502.0,129762.55
11,156,7,2,Tue,1932.0,472100.8,5059673.5,126491.84
11,156,7,2,Wed,600.0,-1308560.5,4191237.2,104780.93
11,156,8,2,Mon,136.0,-863061.75,4606500.0,115162.50
11,156,8,2,Tue,426.0,314311.94,5216030.0,130400.75
11,444,4,2,Fri,39.0,2943.4194,34959.82,874.00
11,444,4,2,Sat,72.0,5430.499,61880.86,1547.02
11,444,4,2,Sun,53.0,3845.5894,49644.69,1241.12
11,444,4,2,Thu,44.0,3675.2095,44215.55,1105.39
11,444,4,2,Wed,39.0,3797.5796,42974.14,1074.35
11,444,5,2,Fri,36.0,2452.2996,42403.14,1060.08
11,444,5,2,Mon,51.0,3196.6895,44366.832,1109.17
11,444,5,2,Sat,47.0,4810.4995,59422.5,1485.56
11,444,5,2,Sun,42.0,4174.9395,50500.5,1262.51
11,444,5,2,Thu,49.0,3619.379,47939.78,1198.49
11,444,5,2,Tue,39.0,1550.2697,25250.25,631.26
11,444,5,2,Wed,42.0,3668.6997,45769.18,1144.23
11,444,6,2,Fri,33.0,3249.2295,41547.332,1038.68
11,444,6,2,Mon,51.0,4180.0693,60000.21,1500.01
11,444,6,2,Sat,44.0,4724.5796,48530.1,1213.25
11,444,6,2,Sun,45.0,4324.5996,51383.723,1284.59
11,444,6,2,Thu,35.0,2480.1094,36108.53,902.71
11,444,6,2,Tue,33.0,3107.6594,37418.18,935.45
11,444,6,2,Wed,41.0,4254.8696,49898.332,1247.46
11,444,7,2,Fri,39.0,3643.3896,46952.01,1173.80
11,444,7,2,Mon,35.0,3656.0996,40364.5,1009.11
11,444,7,2,Sat,50.0,4643.619,56476.18,1411.90
11,444,7,2,Sun,54.0,4039.0393,53773.84,1344.35
11,444,7,2,Thu,32.0,3846.0598,40584.02,1014.60
11,444,7,2,Tue,41.0,4688.199,51232.44,1280.81
11,444,7,2,Wed,27.0,1980.8998,29472.102,736.80
11,444,8,2,Mon,54.0,4775.499,51071.5,1276.79
11,444,8,2,Tue,44.0,3515.3096,44459.53,1111.49
12,57,4,2,Fri,8.0,102.299995,395.5,9.89
12,57,4,2,Sat,5.0,54.679996,170.73,4.27
12,57,4,2,Sun,7.0,72.97,256.94,6.42
12,57,4,2,Thu,6.0,52.23,214.68001,5.37
12,57,4,2,Wed,3.0,39.83,134.36,3.36
12,57,5,2,Fri,8.0,93.94,305.09,7.63
12,57,5,2,Mon,5.0,22.489998,90.41,2.26
12,57,5,2,Sat,5.0,46.190002,172.42001,4.31
12,57,5,2,Sun,6.0,52.71,224.77,5.62
12,57,5,2,Thu,8.0,50.949997,198.7,4.97
12,57,5,2,Tue,11.0,72.54999,293.31,7.33
12,57,5,2,Wed,7.0,65.67999,305.09,7.63
12,57,6,2,Fri,12.0,76.229996,369.43,9.24
12,57,6,2,Mon,3.0,14.239998,118.380005,2.96
12,57,6,2,Sat,12.0,105.39,343.15,8.58
12,57,6,2,Sun,10.0,84.799995,337.26,8.43
12,57,6,2,Thu,6.0,42.299995,218.88,5.47
12,57,6,2,Tue,5.0,19.329998,118.380005,2.96
12,57,6,2,Wed,1.0,6.3600006,38.06,0.95
12,57,7,2,Fri,8.0,82.49,267.03,6.68
12,57,7,2,Mon,7.0,92.67,267.03,6.68
12,57,7,2,Sat,7.0,78.86,262.83002,6.57
12,57,7,2,Sun,7.0,46.339996,208.79001,5.22
12,57,7,2,Thu,9.0,73.3,230.66,5.77
12,57,7,2,Tue,3.0,33.94,128.47,3.21
12,57,7,2,Wed,11.0,88.9,377.01,9.43
12,57,8,2,Mon,9.0,80.130005,300.89,7.52
12,57,8,2,Tue,11.0,42.14,204.59,5.11
12,176,4,2,Fri,26.0,47.610012,346.21,8.66
12,176,4,2,Sat,37.0,74.30002,540.49,13.51
12,176,4,2,Sun,37.0,74.15002,581.02997,14.53
12,176,4,2,Thu,36.0,58.490013,486.33,12.16
12,176,4,2,Wed,24.0,53.500015,389.27,9.73
12,176,5,2,Fri,49.0,75.640015,600.23,15.01
12,176,5,2,Mon,36.0,67.44002,515.92,12.90
12,176,5,2,Sat,49.0,85.88002,665.35,16.63
12,176,5,2,Sun,45.0,73.750015,578.88,14.47
12,176,5,2,Thu,51.0,75.33002,581.02997,14.53
12,176,5,2,Tue,45.0,68.250015,536.19,13.40
12,176,5,2,Wed,29.0,47.12001,407.03,10.18
12,176,6,2,Fri,41.0,74.95002,537.62,13.44
12,176,6,2,Mon,42.0,64.83002,498.51,12.46
12,176,6,2,Sat,48.0,80.01002,638.27,15.96
12,176,6,2,Sun,50.0,79.67002,644.36,16.11
12,176,6,2,Thu,37.0,61.670013,487.75998,12.19
12,176,6,2,Tue,36.0,59.460014,488.47998,12.21
12,176,6,2,Wed,29.0,63.89002,436.26,10.91
12,176,7,2,Fri,37.0,58.330013,469.63998,11.74
12,176,7,2,Mon,30.0,52.110012,467.49,11.69
12,176,7,2,Sat,42.0,73.52002,579.24,14.48
12,176,7,2,Sun,38.0,76.23002,558.97,13.97
12,176,7,2,Thu,35.0,73.62002,598.8,14.97
12,176,7,2,Tue,36.0,70.000015,577.45,14.44
12,176,7,2,Wed,36.0,68.140015,496.0,12.40
12,176,8,2,Mon,28.0,53.740013,447.93,11.20
12,176,8,2,Tue,32.0,64.030014,452.95,11.32
12,861,7,2,Tue,2.0,0.0,39.86,1.00
13,13,4,2,Fri,141.0,1296.0701,10600.21,265.01
13,13,4,2,Sat,164.0,1438.43,11974.82,299.37
13,13,4,2,Sun,170.0,1511.5,12104.05,302.60
13,13,4,2,Thu,124.0,1194.16,9854.67,246.37
13,13,4,2,Wed,134.0,1348.62,10483.76,262.09
13,13,5,2,Fri,163.0,1813.3201,14301.54,357.54
13,13,5,2,Mon,109.0,1056.5,9156.62,228.92
13,13,5,2,Sat,208.0,2033.27,15564.02,389.10
13,13,5,2,Sun,254.0,2028.9801,17266.2,431.65
13,13,5,2,Thu,131.0,1348.49,11052.49,276.31
13,13,5,2,Tue,104.0,1001.4801,9816.08,245.40
13,13,5,2,Wed,121.0,1548.26,12030.52,300.76
13,13,6,2,Fri,154.0,1525.74,13151.2,328.78
13,13,6,2,Mon,149.0,1428.14,12715.93,317.90
13,13,6,2,Sat,194.0,1635.0001,14827.34,370.68
13,13,6,2,Sun,233.0,1948.8,17473.15,436.83
13,13,6,2,Thu,122.0,1453.4401,10832.87,270.82
13,13,6,2,Tue,225.0,1864.62,15990.68,399.77
13,13,6,2,Wed,139.0,1402.27,12246.21,306.16
13,13,7,2,Fri,157.0,1335.4901,12802.12,320.05
13,13,7,2,Mon,124.0,1669.29,11638.41,290.96
13,13,7,2,Sat,250.0,2210.9302,18227.04,455.68
13,13,7,2,Sun,224.0,2074.6902,17610.99,440.27
13,13,7,2,Thu,127.0,1424.65,11776.5,294.41
13,13,7,2,Tue,132.0,1396.26,12216.08,305.40
13,13,7,2,Wed,158.0,1961.85,14094.72,352.37
13,13,8,2,Mon,146.0,1555.5801,12612.399,315.31
13,13,8,2,Tue,177.0,1518.6001,12909.72,322.74
14,15,4,2,Sat,1.0,0.0,182.84,4.57
14,335,4,2,Fri,8.0,491.02997,3487.8599,87.20
14,335,4,2,Sat,6.0,403.33002,2842.71,71.07
14,335,4,2,Sun,12.0,446.62,3415.48,85.39
14,335,4,2,Thu,5.0,502.39,2987.47,74.69
14,335,4,2,Wed,7.0,328.24,2876.75,71.92
14,335,5,2,Fri,5.0,262.91998,2299.68,57.49
14,335,5,2,Mon,1.0,212.27002,1765.25,44.13
14,335,5,2,Sat,12.0,631.91003,4642.0,116.05
14,335,5,2,Sun,5.0,318.99,2338.02,58.45
14,335,5,2,Thu,7.0,357.63,2842.71,71.07
14,335,5,2,Tue,3.0,74.57001,1115.8,27.90
14,335,5,2,Wed,6.0,289.89996,2838.41,70.96
14,335,6,2,Fri,6.0,511.94,3992.5498,99.81
14,335,6,2,Mon,5.0,265.33002,1726.9099,43.17
14,335,6,2,Sat,12.0,559.23004,4103.27,102.58
14,335,6,2,Sun,8.0,439.26,3453.8198,86.35
14,335,6,2,Thu,1.0,145.06,611.11,15.28
14,335,6,2,Tue,5.0,147.25,1654.53,41.36
14,335,6,2,Wed,4.0,147.25,1654.53,41.36
14,335,7,2,Fri,7.0,330.65002,2303.98,57.60
14,335,7,2,Mon,5.0,412.28003,2915.0898,72.88
14,335,7,2,Sat,12.0,593.57,4603.66,115.09
14,335,7,2,Sun,6.0,335.3,2372.06,59.30
14,335,7,2,Thu,7.0,301.26,2338.02,58.45
14,335,7,2,Tue,7.0,339.90002,2842.71,71.07
14,335,7,2,Wed,8.0,448.51,3992.5498,99.81
14,335,8,2,Mon,3.0,256.08002,1188.1799,29.70
14,335,8,2,Tue,12.0,502.69,3453.8198,86.35
14,407,4,2,Fri,9.0,-8780.649,24178.82,604.47
14,407,4,2,Sat,12.0,-1107.5801,39413.367,985.33
14,407,4,2,Sun,12.0,-16988.928,57144.75,1428.62
14,407,4,2,Thu,28.0,7893.65,49758.52,1243.96
14,407,4,2,Wed,25.0,-439.23047,56950.84,1423.77
14,407,5,2,Fri,13.0,-49955.766,49952.43,1248.81
14,407,5,2,Mon,145.0,17539.21,99359.875,2484.00
14,407,5,2,Sat,23.0,-20120.27,94113.42,2352.84
14,407,5,2,Sun,18.0,9306.11,83238.67,2080.97
14,407,5,2,Thu,4.0,-29506.6,7013.79,175.34
14,407,5,2,Tue,3.0,776.3401,15428.461,385.71
14,407,5,2,Wed,7.0,-10840.58,21025.99,525.65
14,407,6,2,Fri,10.0,-29318.059,27525.56,688.14
14,407,6,2,Mon,38.0,-10804.27,55020.36,1375.51
14,407,6,2,Sat,13.0,952.8712,46799.598,1169.99
14,407,6,2,Sun,13.0,992.98047,48730.08,1218.25
14,407,6,2,Thu,7.0,1536.4004,21734.121,543.35
14,407,6,2,Tue,33.0,-19865.639,17873.16,446.83
14,407,6,2,Wed,11.0,-1099.1797,46091.47,1152.29
14,407,7,2,Fri,22.0,9265.999,81308.19,2032.70
14,407,7,2,Mon,11.0,20862.7,65365.508,1634.14
14,407,7,2,Sat,12.0,-29346.35,29262.129,731.55
14,407,7,2,Sun,16.0,-10008.039,62034.15,1550.85
14,407,7,2,Thu,15.0,9253.85,58881.32,1472.03
14,407,7,2,Tue,9.0,20182.861,62920.812,1573.02
14,407,7,2,Wed,8.0,-10868.541,41522.38,1038.06
14,407,8,2,Mon,6.0,-9516.549,29440.66,736.02
14,407,8,2,Tue,5.0,108.32092,16650.81,416.27
14,647,4,2,Fri,2.0,12974.471,15608.37,390.21
14,647,4,2,Sun,1.0,-12079.26,1764.25,44.11
14,647,4,2,Wed,52.0,25055.25,42403.97,1060.10
14,647,5,2,Fri,1.0,-890.98,871.61,21.79
14,647,5,2,Sat,2.0,-12970.239,2635.8599,65.90
14,647,5,2,Sun,3.0,-25942.139,3507.47,87.69
14,647,5,2,Thu,2.0,2.2703857,15608.37,390.21
14,647,5,2,Tue,1.0,12972.811,13844.12,346.10
14,647,7,2,Sat,1.0,-890.98,871.61,21.79
14,647,7,2,Sun,5.0,3.1708984,18223.2,455.58
14,647,7,2,Thu,2.0,892.94,1764.25,44.11
14,647,7,2,Tue,1.0,12081.53,13844.12,346.10
14,647,7,2,Wed,2.0,-12078.649,15608.37,390.21
14,647,8,2,Mon,1.0,1.6600342,1764.25,44.11
15,16,4,2,Fri,116.0,3170.1204,12673.101,316.83
15,16,4,2,Sat,141.0,3208.9004,13706.26,342.66
15,16,4,2,Sun,122.0,3274.2405,14207.36,355.18
15,16,4,2,Thu,74.0,2577.6003,10445.04,261.13
15,16,4,2,Wed,101.0,2800.4502,12068.641,301.72
15,16,5,2,Fri,111.0,3667.8403,15474.7705,386.87
15,16,5,2,Mon,83.0,2789.1104,12176.601,304.42
15,16,5,2,Sat,131.0,3722.3203,15717.561,392.94
15,16,5,2,Sun,138.0,3851.6104,16636.701,415.92
15,16,5,2,Thu,82.0,2936.4502,12894.46,322.36
15,16,5,2,Tue,71.0,2210.4402,9771.54,244.29
15,16,5,2,Wed,89.0,2527.4302,11433.95,285.85
15,16,6,2,Fri,118.0,3700.9304,15380.83,384.52
15,16,6,2,Mon,96.0,2638.1003,11271.59,281.79
15,16,6,2,Sat,137.0,3545.8804,15841.0,396.03
15,16,6,2,Sun,137.0,3781.8103,16480.4,412.01
15,16,6,2,Thu,98.0,2923.4104,12348.38,308.71
15,16,6,2,Tue,95.0,2925.4902,12554.99,313.87
15,16,6,2,Wed,107.0,3470.7502,14487.83,362.20
15,16,7,2,Fri,92.0,3160.6504,13572.78,339.32
15,16,7,2,Mon,80.0,2667.8003,11286.34,282.16
15,16,7,2,Sat,162.0,4225.8906,17983.19,449.58
15,16,7,2,Sun,122.0,3461.8704,14354.971,358.87
15,16,7,2,Thu,90.0,2734.5703,11965.28,299.13
15,16,7,2,Tue,97.0,3150.7605,13376.21,334.41
15,16,7,2,Wed,91.0,3208.8403,12919.25,322.98
15,16,8,2,Mon,87.0,2670.9304,11404.45,285.11
15,16,8,2,Tue,105.0,3331.1204,14310.721,357.77
15,131,4,2,Fri,11.0,179.28,1243.48,31.09
15,131,4,2,Sat,24.0,258.45,1752.64,43.82
15,131,4,2,Sun,11.0,179.22,1243.42,31.09
15,131,4,2,Thu,18.0,300.62,1659.36,41.48
15,131,4,2,Wed,14.0,225.90001,1432.09,35.80
