CATEGORY,SUBCATEGORY,Week number,Month number,Week day,QUANTITY,BONUSES_SPENT,COST (without bonuses),BONUSES_RECIVE
8,8,50,12,Wed,90.0,225.63,2049.81,51.25
8,8,51,12,Fri,159.0,395.13,3424.32,85.61
8,8,51,12,Mon,159.0,400.07,3453.81,86.35
8,8,51,12,Sat,261.0,551.4,4765.08,119.13
8,8,51,12,Sun,135.0,370.71002,3039.69,75.99
8,8,51,12,Thu,133.0,360.5,3141.69,78.54
8,8,51,12,Tue,103.0,282.53003,2405.55,60.14
8,8,51,12,Wed,132.0,316.65002,2647.8,66.20
9,9,47,12,Fri,50.0,299.03998,1990.55,49.76
9,9,47,12,Sat,59.0,209.17998,1954.74,48.87
9,9,47,12,Sun,61.0,318.15997,2022.5,50.56
9,9,48,12,Fri,43.0,231.89998,1472.62,36.82
9,9,48,12,Mon,38.0,292.49,1418.46,35.46
9,9,48,12,Sat,64.0,242.12996,2239.75,55.99
9,9,48,12,Sun,57.0,354.23996,1968.34,49.21
9,9,48,12,Thu,55.0,215.08997,1755.7,43.89
9,9,48,12,Tue,44.0,273.3,1723.28,43.08
9,9,48,12,Wed,40.0,131.20998,1412.39,35.31
9,9,49,12,Fri,48.0,269.80997,1640.84,41.02
9,9,49,12,Mon,48.0,380.70996,2002.22,50.06
9,9,49,12,Sat,68.0,371.53998,2442.65,61.07
9,9,49,12,Sun,52.0,283.28998,1649.64,41.24
9,9,49,12,Thu,50.0,320.02,1929.85,48.25
9,9,49,12,Tue,40.0,222.25998,1589.41,39.74
9,9,49,12,Wed,56.0,177.78996,1921.05,48.03
9,9,50,12,Fri,69.0,334.00998,2060.52,51.51
9,9,50,12,Mon,50.0,432.74997,2227.33,55.68
9,9,50,12,Sat,86.0,329.53995,3015.21,75.38
9,9,50,12,Sun,86.0,335.89996,2526.03,63.15
9,9,50,12,Thu,46.0,197.94997,1874.7,46.87
9,9,50,12,Tue,43.0,87.50999,1368.3,34.21
9,9,50,12,Wed,60.0,190.15996,2335.6,58.39
9,9,51,12,Fri,98.0,569.07996,3606.31,90.16
9,9,51,12,Mon,72.0,214.95996,2315.65,57.89
9,9,51,12,Sat,110.0,507.00995,3476.58,86.91
9,9,51,12,Sun,70.0,73.84996,2355.41,58.89
9,9,51,12,Thu,76.0,207.77995,2819.18,70.48
9,9,51,12,Tue,65.0,287.62997,2414.3699,60.36
9,9,51,12,Wed,71.0,194.68996,2487.54,62.19
10,10,47,12,Fri,57.0,1158.21,13518.87,337.97
10,10,47,12,Sat,78.0,-472.95023,16810.53,420.26
10,10,47,12,Sun,42.0,-365.92017,13136.96,328.42
10,10,48,12,Fri,37.0,514.9199,11818.561,295.46
10,10,48,12,Mon,32.0,649.95,6830.2803,170.76
10,10,48,12,Sat,79.0,721.07983,16938.39,423.46
10,10,48,12,Sun,40.0,-222.90015,10918.41,272.96
10,10,48,12,Thu,31.0,200.02994,9189.14,229.73
10,10,48,12,Tue,35.0,128.67987,9889.39,247.23
10,10,48,12,Wed,33.0,480.7999,8813.6,220.34
10,10,49,12,Fri,37.0,-488.39014,10367.23,259.18
10,10,49,12,Mon,24.0,-423.78015,7784.58,194.61
10,10,49,12,Sat,49.0,-10.3802185,11207.79,280.19
10,10,49,12,Sun,35.0,797.0899,11938.67,298.47
10,10,49,12,Thu,41.0,224.84988,9728.88,243.22
10,10,49,12,Tue,22.0,501.73993,7862.99,196.57
10,10,49,12,Wed,47.0,-30.010101,10139.75,253.49
10,10,50,12,Fri,45.0,-239.0401,11017.0205,275.43
10,10,50,12,Mon,34.0,649.32996,8981.86,224.55
10,10,50,12,Sat,64.0,358.40985,15804.391,395.11
10,10,50,12,Sun,37.0,371.89993,10894.5205,272.36
10,10,50,12,Thu,34.0,-307.83014,9728.88,243.22
10,10,50,12,Tue,27.0,-220.7301,7463.56,186.59
10,10,50,12,Wed,29.0,-553.54016,10711.13,267.78
10,10,51,12,Fri,67.0,975.2498,18944.59,473.61
10,10,51,12,Mon,55.0,792.82983,14172.35,354.31
10,10,51,12,Sat,70.0,721.07983,19223.91,480.60
10,10,51,12,Sun,42.0,225.8599,11329.28,283.23
10,10,51,12,Thu,51.0,274.6399,14416.34,360.41
10,10,51,12,Tue,40.0,241.52985,11583.33,289.58
10,10,51,12,Wed,45.0,660.73987,13183.73,329.59
10,52,47,12,Fri,86.0,-424.03918,38268.85,956.72
10,52,47,12,Sat,171.0,6125.681,59446.07,1486.15
10,52,47,12,Sun,149.0,4003.1416,57258.32,1431.46
10,52,48,12,Fri,133.0,3309.4114,49518.832,1237.97
10,52,48,12,Mon,98.0,2017.381,35895.652,897.39
10,52,48,12,Sat,199.0,4249.6616,68748.95,1718.72
10,52,48,12,Sun,181.0,2342.0916,67279.12,1681.98
10,52,48,12,Thu,94.0,1872.4305,37648.81,941.22
10,52,48,12,Tue,116.0,2740.8809,40169.492,1004.24
10,52,48,12,Wed,135.0,4656.0913,44961.71,1124.04
10,52,49,12,Fri,132.0,2378.6113,50947.062,1273.68
10,52,49,12,Mon,98.0,2209.0308,44484.44,1112.11
10,52,49,12,Sat,175.0,5148.2114,60820.77,1520.52
10,52,49,12,Sun,184.0,6795.842,69224.06,1730.60
10,52,49,12,Thu,89.0,3046.1711,40501.39,1012.53
10,52,49,12,Tue,112.0,1894.331,39168.88,979.22
10,52,49,12,Wed,157.0,2081.8108,47520.9,1188.02
10,52,50,12,Fri,161.0,1867.8812,56784.29,1419.61
10,52,50,12,Mon,92.0,2676.531,38887.22,972.18
10,52,50,12,Sat,266.0,5713.9116,76485.2,1912.13
10,52,50,12,Sun,254.0,3297.0415,72927.664,1823.19
10,52,50,12,Thu,130.0,3673.8013,50895.152,1272.38
10,52,50,12,Tue,130.0,1627.3217,52132.53,1303.31
10,52,50,12,Wed,135.0,3261.9314,52559.07,1313.98
10,52,51,12,Fri,223.0,4903.2314,67751.58,1693.79
10,52,51,12,Mon,187.0,4668.342,65615.15,1640.38
10,52,51,12,Sat,329.0,9107.992,95763.35,2394.08
10,52,51,12,Sun,207.0,6660.5713,66423.34,1660.58
10,52,51,12,Thu,177.0,5203.6016,59061.72,1476.54
10,52,51,12,Tue,151.0,4419.4814,52986.64,1324.67
10,52,51,12,Wed,162.0,3887.5315,62816.05,1570.40
10,55,47,12,Fri,3.0,-448.72003,1255.06,31.38
10,55,47,12,Sat,4.0,355.21997,2601.5,65.04
10,55,47,12,Sun,3.0,-144.29004,2121.06,53.03
10,55,48,12,Fri,2.0,122.630005,1353.12,33.83
10,55,48,12,Mon,2.0,-336.55005,2219.12,55.48
10,55,48,12,Sat,2.0,24.570007,1255.06,31.38
10,55,48,12,Sun,3.0,-153.58002,2219.12,55.48
10,55,48,12,Tue,8.0,-672.97003,4343.68,108.59
10,55,48,12,Wed,3.0,-150.76001,1931.62,48.29
10,55,49,12,Mon,0.0,16.929993,578.5,14.46
10,55,49,12,Sun,4.0,-420.50006,2987.06,74.68
10,55,49,12,Thu,1.0,197.08002,866.0,21.65
10,55,49,12,Tue,3.0,-349.7,2023.0,50.58
10,55,49,12,Wed,2.0,129.09998,1542.56,38.56
10,55,50,12,Fri,3.0,-59.380005,2023.0,50.58
10,55,50,12,Mon,5.0,69.71997,3565.56,89.14
10,55,50,12,Sat,1.0,-273.39,578.5,14.46
10,55,50,12,Sun,2.0,-348.52997,2510.12,62.75
10,55,50,12,Thu,1.0,-90.41998,578.5,14.46
10,55,50,12,Tue,3.0,335.46997,2310.5,57.76
10,55,50,12,Wed,1.0,114.98999,676.56,16.91
10,55,51,12,Fri,3.0,-248.82,1833.56,45.84
10,55,51,12,Mon,1.0,197.08002,866.0,21.65
10,55,51,12,Sat,4.0,144.38,2895.68,72.39
10,55,51,12,Sun,3.0,-336.55005,2219.12,55.48
10,55,51,12,Thu,1.0,-251.64001,2121.06,53.03
10,55,51,12,Tue,3.0,-59.380005,2023.0,50.58
10,55,51,12,Wed,1.0,35.859985,2408.56,60.21
10,136,47,12,Fri,117.0,2273.3013,69115.06,1727.88
10,136,47,12,Sat,234.0,13246.842,136203.42,3405.09
10,136,47,12,Sun,212.0,10394.942,128670.88,3216.77
10,136,48,12,Fri,153.0,5516.022,89797.75,2244.94
10,136,48,12,Mon,136.0,5911.2915,86795.57,2169.89
10,136,48,12,Sat,276.0,11167.742,140495.95,3512.40
10,136,48,12,Sun,265.0,11687.262,132810.02,3320.25
10,136,48,12,Thu,152.0,5797.9414,90047.1,2251.18
10,136,48,12,Tue,126.0,5812.5005,69657.25,1741.43
10,136,48,12,Wed,140.0,9412.501,87443.2,2186.08
10,136,49,12,Fri,153.0,9163.642,92360.61,2309.02
10,136,49,12,Mon,138.0,7504.4214,93577.79,2339.44
10,136,49,12,Sat,246.0,6613.032,127931.49,3198.29
10,136,49,12,Sun,223.0,6692.0317,122977.64,3074.44
10,136,49,12,Thu,103.0,5755.591,70092.27,1752.31
10,136,49,12,Tue,137.0,5274.9014,80569.52,2014.24
10,136,49,12,Wed,131.0,6050.421,85051.91,2126.30
10,136,50,12,Fri,231.0,6745.912,113861.9,2846.55
10,136,50,12,Mon,136.0,6906.0913,92582.0,2314.55
10,136,50,12,Sat,296.0,8844.962,131221.9,3280.55
10,136,50,12,Sun,328.0,11159.862,141129.61,3528.24
10,136,50,12,Thu,174.0,4881.9517,90870.6,2271.77
10,136,50,12,Tue,166.0,8174.0815,96879.44,2421.99
10,136,50,12,Wed,180.0,9766.111,94236.65,2355.92
10,136,51,12,Fri,332.0,11323.402,150655.16,3766.38
10,136,51,12,Mon,312.0,14736.832,139921.52,3498.04
10,136,51,12,Sat,458.0,11384.163,168028.84,4200.72
10,136,51,12,Sun,314.0,10697.473,140621.7,3515.54
10,136,51,12,Thu,240.0,9889.052,112640.12,2816.00
10,136,51,12,Tue,206.0,10408.722,103524.38,2588.11
10,136,51,12,Wed,228.0,5033.402,115882.27,2897.06
10,139,47,12,Fri,3.0,35.77002,475.21002,11.88
10,139,47,12,Sat,2.0,33.90001,331.06,8.28
10,139,47,12,Sun,1.0,28.540009,168.21,4.21
10,139,48,12,Fri,3.0,65.19003,504.63,12.62
10,139,48,12,Mon,1.0,4.919998,153.5,3.84
10,139,48,12,Sat,1.0,19.630005,168.21,4.21
10,139,48,12,Sun,1.0,28.540009,168.21,4.21
10,139,48,12,Thu,2.0,71.45004,647.41003,16.19
10,139,48,12,Tue,3.0,45.52002,479.2,11.98
10,139,48,12,Wed,1.0,28.540009,168.21,4.21
10,139,49,12,Fri,3.0,50.88002,484.56,12.11
10,139,49,12,Mon,2.0,25.49002,316.35,7.91
10,139,49,12,Sat,3.0,32.62001,475.21002,11.88
10,139,49,12,Thu,3.0,54.03003,484.56,12.11
10,139,49,12,Wed,4.0,59.790024,484.56,12.11
10,139,50,12,Fri,2.0,9.839996,307.0,7.68
10,139,50,12,Mon,1.0,23.180008,162.85,4.07
10,139,50,12,Sat,2.0,45.960022,331.06,8.28
10,139,50,12,Sun,1.0,23.180008,162.85,4.07
10,139,50,12,Thu,1.0,23.180008,162.85,4.07
10,139,50,12,Tue,2.0,21.90001,307.0,7.68
10,139,50,12,Wed,2.0,31.690018,325.7,8.14
10,139,51,12,Fri,5.0,52.210007,628.71,15.72
10,139,51,12,Mon,3.0,41.530014,475.21002,11.88
10,139,51,12,Sat,2.0,33.90001,331.06,8.28
10,139,51,12,Sun,1.0,17.420013,162.85,4.07
10,139,51,12,Thu,6.0,121.79004,974.48004,24.36
10,139,51,12,Tue,1.0,17.420013,162.85,4.07
10,139,51,12,Wed,1.0,23.180008,162.85,4.07
10,280,47,12,Fri,54.0,-1863.3508,75984.266,1899.61
10,280,47,12,Sat,76.0,6424.0693,119332.54,2983.31
10,280,47,12,Sun,62.0,7224.409,120915.05,3022.88
10,280,48,12,Fri,57.0,3481.4397,74890.28,1872.26
10,280,48,12,Mon,47.0,6108.8794,66909.24,1672.73
10,280,48,12,Sat,81.0,6180.139,122602.336,3065.06
10,280,48,12,Sun,98.0,9100.409,121661.82,3041.55
10,280,48,12,Thu,53.0,4699.3696,70620.46,1765.51
10,280,48,12,Tue,45.0,3104.8096,68886.98,1722.17
10,280,48,12,Wed,29.0,6079.7397,56637.03,1415.93
10,280,49,12,Fri,63.0,3281.6997,66838.25,1670.96
10,280,49,12,Mon,64.0,4044.2498,76658.46,1916.46
10,280,49,12,Sat,99.0,4249.6895,104777.195,2619.43
10,280,49,12,Sun,85.0,2591.3892,113386.92,2834.67
10,280,49,12,Thu,38.0,-645.73035,70339.91,1758.50
10,280,49,12,Tue,48.0,4604.1895,77345.73,1933.64
10,280,49,12,Wed,49.0,6923.5996,65931.516,1648.29
10,280,50,12,Fri,120.0,6902.2593,124080.07,3102.00
10,280,50,12,Mon,60.0,3101.849,86106.42,2152.66
10,280,50,12,Sat,119.0,13732.77,129061.96,3226.55
10,280,50,12,Sun,147.0,18774.738,148420.92,3710.52
10,280,50,12,Thu,71.0,3376.2795,95377.016,2384.43
10,280,50,12,Tue,36.0,-3100.6104,68395.96,1709.90
10,280,50,12,Wed,82.0,8999.069,89910.016,2247.75
10,280,51,12,Fri,187.0,4287.229,161111.38,4027.78
10,280,51,12,Mon,156.0,9163.859,135051.95,3376.30
10,280,51,12,Sat,230.0,11728.459,183752.53,4593.81
10,280,51,12,Sun,216.0,3411.249,169696.3,4242.41
10,280,51,12,Thu,144.0,15466.289,135820.11,3395.50
10,280,51,12,Tue,124.0,1899.1494,119377.82,2984.45
10,280,51,12,Wed,118.0,-4472.5605,112245.83,2806.15
10,447,47,12,Fri,9.0,-115.58002,8803.26,220.08
10,447,47,12,Sat,13.0,435.14008,11115.82,277.90
10,447,47,12,Sun,7.0,59.22003,8730.42,218.26
10,447,48,12,Fri,6.0,-376.3,9423.46,235.59
10,447,48,12,Mon,5.0,-24.940063,4693.52,117.34
10,447,48,12,Sat,7.0,779.4901,13188.9,329.72
10,447,48,12,Sun,15.0,191.12,13762.2,344.06
10,447,48,12,Thu,4.0,-430.12994,6693.76,167.34
10,447,48,12,Tue,7.0,-1241.5698,8007.0,200.18
10,447,48,12,Wed,4.0,-177.94995,3807.9,95.20
10,447,49,12,Fri,8.0,261.19983,7688.6396,192.22
10,447,49,12,Mon,5.0,-60.52002,8610.68,215.27
10,447,49,12,Sat,9.0,261.04004,6922.76,173.07
10,447,49,12,Sun,9.0,224.77985,7652.2197,191.31
10,447,49,12,Thu,4.0,-177.94995,3807.9,95.20
10,447,49,12,Tue,14.0,347.28003,13918.36,347.96
10,447,49,12,Wed,7.0,478.87994,6959.1797,173.98
10,447,50,12,Fri,15.0,-117.18005,14153.4,353.84
10,447,50,12,Mon,6.0,33.9599,5880.98,147.02
10,447,50,12,Sat,11.0,337.34998,10803.5,270.09
10,447,50,12,Sun,16.0,428.12994,14913.24,372.83
10,447,50,12,Thu,15.0,-101.32019,12226.0,305.65
10,447,50,12,Tue,7.0,108.18994,6803.02,170.08
10,447,50,12,Wed,5.0,-570.4299,7615.8,190.39
10,447,51,12,Fri,9.0,-373.14984,8694.0,217.35
10,447,51,12,Mon,11.0,-84.23004,10381.92,259.55
10,447,51,12,Sat,8.0,49.820007,6959.18,173.98
10,447,51,12,Sun,12.0,126.50018,11417.66,285.44
10,447,51,12,Thu,8.0,-465.00006,8272.42,206.81
10,447,51,12,Tue,11.0,231.92017,10146.88,253.67
10,447,51,12,Wed,3.0,311.93005,7188.1797,179.70
10,662,47,12,Sat,1.0,677.07996,1837.0,45.93
10,662,47,12,Sun,4.0,749.49,5688.0703,142.20
10,662,48,12,Fri,2.0,125.50012,3043.1401,76.08
10,662,48,12,Sat,2.0,561.31006,4481.93,112.05
10,662,48,12,Sun,2.0,657.05005,3275.79,81.89
10,662,48,12,Thu,1.0,58.440063,1438.79,35.97
10,662,48,12,Wed,1.0,58.440063,1438.79,35.97
10,662,49,12,Fri,1.0,456.65002,1837.0,45.93
10,662,49,12,Mon,2.0,1038.8002,6717.14,167.93
10,662,49,12,Sat,2.0,358.15015,3275.79,81.89
10,662,49,12,Sun,3.0,-214.26978,4083.7202,102.09
10,662,49,12,Thu,2.0,913.30005,3674.0,91.85
10,662,49,12,Wed,2.0,92.43994,2412.28,60.31
10,662,50,12,Fri,2.0,-426.8899,2412.28,60.31
10,662,50,12,Mon,3.0,-127.17981,4249.2803,106.23
10,662,50,12,Sat,5.0,1383.92,7923.2803,198.08
10,662,50,12,Sun,2.0,1133.73,3674.0,91.85
10,662,50,12,Thu,1.0,378.18005,1837.0,45.93
10,662,50,12,Tue,2.0,203.9701,3043.1401,76.08
10,662,51,12,Fri,2.0,-127.98999,2412.28,60.31
10,662,51,12,Mon,4.0,1613.0,6551.58,163.79
10,662,51,12,Sat,6.0,256.35022,8333.0,208.33
10,662,51,12,Sun,1.0,-174.20996,1206.14,30.15
10,662,51,12,Thu,2.0,282.44006,3043.1401,76.08
10,662,51,12,Tue,3.0,703.27,4481.93,112.05
11,11,47,12,Fri,10.0,-1091.0594,31604.54,790.11
11,11,47,12,Sat,42.0,-3165.0386,95733.3,2393.33
11,11,47,12,Sun,30.0,215.38086,71972.68,1799.32
11,11,48,12,Fri,28.0,-2030.8794,53062.742,1326.57
11,11,48,12,Mon,22.0,7552.6416,59561.86,1489.05
11,11,48,12,Sat,26.0,-2014.2389,72114.57,1802.86
11,11,48,12,Sun,26.0,2262.0015,73920.65,1848.02
11,11,48,12,Thu,44.0,8083.792,90811.95,2270.30
11,11,48,12,Tue,39.0,14597.632,98354.56,2458.86
11,11,48,12,Wed,26.0,5156.2407,57046.88,1426.17
11,11,49,12,Fri,23.0,5686.931,59455.582,1486.39
11,11,49,12,Mon,31.0,10218.002,76045.57,1901.14
11,11,49,12,Sat,35.0,9958.791,74026.93,1850.67
11,11,49,12,Sun,35.0,6156.3916,87164.734,2179.12
11,11,49,12,Thu,32.0,2105.441,71866.4,1796.66
11,11,49,12,Tue,80.0,4501.672,92369.86,2309.25
11,11,49,12,Wed,25.0,3748.561,68112.9,1702.82
11,11,50,12,Fri,26.0,7624.171,69794.62,1744.87
11,11,50,12,Mon,34.0,5905.7217,81161.95,2029.05
11,11,50,12,Sat,51.0,-6866.168,110889.74,2772.24
11,11,50,12,Sun,39.0,-5777.439,89819.27,2245.48
11,11,50,12,Thu,31.0,-11592.549,68130.43,1703.26
11,11,50,12,Tue,30.0,3863.571,61190.44,1529.76
11,11,50,12,Wed,29.0,-314.44885,66342.43,1658.56
11,11,51,12,Fri,45.0,9131.661,106568.68,2664.22
11,11,51,12,Mon,42.0,3010.822,105684.61,2642.12
11,11,51,12,Sat,77.0,-1246.1471,156817.47,3920.44
11,11,51,12,Sun,38.0,12202.172,79887.82,1997.20
11,11,51,12,Thu,47.0,-3041.3677,101984.25,2549.61
11,11,51,12,Tue,43.0,2405.442,88296.97,2207.42
11,11,51,12,Wed,54.0,7041.402,99575.55,2489.39
11,156,47,12,Fri,208.0,37553.09,348522.84,8713.07
11,156,47,12,Sat,294.0,48498.38,596991.4,14924.78
11,156,47,12,Sun,189.0,16925.33,376710.9,9417.77
11,156,48,12,Fri,174.0,9772.831,388985.84,9724.65
11,156,48,12,Mon,192.0,7278.5205,385593.28,9639.83
11,156,48,12,Sat,233.0,27763.152,434842.84,10871.07
11,156,48,12,Sun,208.0,-40064.273,366072.0,9151.80
11,156,48,12,Thu,187.0,43239.203,398590.6,9964.76
11,156,48,12,Tue,211.0,77199.13,458526.97,11463.17
11,156,48,12,Wed,190.0,21012.62,361519.88,9038.00
11,156,49,12,Fri,157.0,37718.03,354915.03,8872.88
11,156,49,12,Mon,184.0,-19815.512,355412.47,8885.31
11,156,49,12,Sat,275.0,-7288.3096,434237.28,10855.93
11,156,49,12,Sun,239.0,49268.133,441627.7,11040.69
11,156,49,12,Thu,207.0,-15278.32,369985.97,9249.65
11,156,49,12,Tue,250.0,30818.963,464550.47,11613.76
11,156,49,12,Wed,193.0,-15287.982,343326.2,8583.15
11,156,50,12,Fri,246.0,26455.412,419688.06,10492.20
11,156,50,12,Mon,210.0,19312.291,435508.3,10887.71
11,156,50,12,Sat,301.0,58313.97,588678.25,14716.96
11,156,50,12,Sun,230.0,49324.734,431225.7,10780.64
11,156,50,12,Thu,218.0,47988.074,419628.16,10490.70
11,156,50,12,Tue,242.0,3417.3818,436299.25,10907.48
11,156,50,12,Wed,254.0,33243.344,516137.53,12903.44
11,156,51,12,Fri,293.0,67698.44,525883.0,13147.08
11,156,51,12,Mon,273.0,7883.3325,471475.75,11786.89
11,156,51,12,Sat,370.0,27407.186,664764.0,16619.10
11,156,51,12,Sun,154.0,29926.07,340671.28,8516.78
11,156,51,12,Thu,315.0,-3189.7463,553348.7,13833.72
11,156,51,12,Tue,299.0,-9488.398,465236.28,11630.91
11,156,51,12,Wed,442.0,25658.303,480382.4,12009.56
11,444,47,12,Fri,34.0,-2303.9587,38993.7,974.84
11,444,47,12,Sat,50.0,1801.7516,51483.94,1287.10
11,444,47,12,Sun,43.0,-569.1488,40591.46,1014.79
11,444,48,12,Fri,35.0,1147.0511,45312.2,1132.80
11,444,48,12,Mon,34.0,444.60132,42821.98,1070.55
11,444,48,12,Sat,55.0,3262.202,63025.67,1575.64
11,444,48,12,Sun,48.0,542.4812,44606.48,1115.16
11,444,48,12,Thu,83.0,1661.8015,49383.27,1234.58
11,444,48,12,Tue,44.0,2298.9016,50238.832,1255.97
11,444,48,12,Wed,30.0,613.9708,31856.121,796.40
11,444,49,12,Fri,40.0,2516.1414,46074.39,1151.86
11,444,49,12,Mon,55.0,27.241943,64567.38,1614.18
11,444,49,12,Sat,44.0,-957.55835,51520.84,1288.02
11,444,49,12,Sun,52.0,4409.7017,60329.56,1508.24
11,444,49,12,Thu,32.0,2104.4211,37561.85,939.05
11,444,49,12,Tue,35.0,1155.5511,39216.5,980.41
11,444,49,12,Wed,76.0,2817.212,67839.78,1695.99
11,444,50,12,Fri,38.0,2241.1313,56148.21,1403.71
11,444,50,12,Mon,48.0,2098.2817,57653.02,1441.33
11,444,50,12,Sat,74.0,2751.5225,87075.39,2176.88
11,444,50,12,Sun,42.0,173.43152,53917.69,1347.94
11,444,50,12,Thu,41.0,3965.4517,49383.27,1234.58
11,444,50,12,Tue,44.0,-94.408325,54866.62,1371.67
11,444,50,12,Wed,25.0,956.2311,32674.781,816.87
11,444,51,12,Fri,63.0,873.08203,65070.29,1626.76
11,444,51,12,Mon,61.0,2119.342,69158.27,1728.96
11,444,51,12,Sat,73.0,1339.0625,79121.81,1978.05
11,444,51,12,Sun,44.0,-1887.8285,51334.52,1283.36
11,444,51,12,Thu,50.0,3074.5618,60812.06,1520.30
11,444,51,12,Tue,66.0,5308.8022,75812.51,1895.31
11,444,51,12,Wed,45.0,-2336.538,59903.53,1497.59
12,57,47,12,Fri,11.0,32.729996,203.23999,5.08
12,57,47,12,Sat,16.0,11.399998,305.38,7.63
12,57,47,12,Sun,24.0,62.249996,358.28,8.96
12,57,48,12,Fri,15.0,31.379997,283.08002,7.08
12,57,48,12,Mon,11.0,27.839993,202.06,5.05
12,57,48,12,Sat,28.0,74.42,487.5,12.19
12,57,48,12,Sun,22.0,58.209995,420.54,10.51
12,57,48,12,Thu,16.0,46.349995,360.64,9.02
12,57,48,12,Tue,10.0,18.61,189.12,4.73
12,57,48,12,Wed,13.0,16.349998,217.3,5.43
12,57,49,12,Fri,14.0,20.259998,278.38,6.96
12,57,49,12,Mon,7.0,55.539993,271.38,6.78
12,57,49,12,Sat,17.0,44.959995,320.68,8.02
12,57,49,12,Sun,22.0,70.23999,399.41998,9.99
12,57,49,12,Thu,16.0,48.399998,293.68,7.34
12,57,49,12,Tue,13.0,35.479996,323.04,8.08
12,57,49,12,Wed,13.0,63.509995,330.1,8.25
12,57,50,12,Fri,15.0,38.069996,232.6,5.82
12,57,50,12,Mon,15.0,43.79999,301.91998,7.55
12,57,50,12,Sat,27.0,80.359985,404.12,10.10
12,57,50,12,Sun,24.0,60.41999,546.22,13.66
12,57,50,12,Thu,14.0,40.06,254.9,6.37
12,57,50,12,Tue,19.0,44.609997,323.04,8.08
12,57,50,12,Wed,21.0,30.159996,353.58002,8.84
12,57,51,12,Fri,18.0,52.949986,344.22,8.61
12,57,51,12,Mon,14.0,55.269997,321.86,8.05
12,57,51,12,Sat,40.0,56.489998,442.84,11.07
12,57,51,12,Sun,40.0,58.789993,516.86,12.92
12,57,51,12,Thu,29.0,62.349995,388.82,9.72
12,57,51,12,Tue,29.0,64.399994,495.74,12.39
12,57,51,12,Wed,27.0,54.419994,449.9,11.25
12,176,47,12,Fri,48.0,101.91,492.89,12.32
12,176,47,12,Sat,89.0,138.89,685.6,17.14
12,176,47,12,Sun,75.0,126.72,595.08,14.88
12,176,48,12,Fri,58.0,94.67,505.88,12.65
12,176,48,12,Mon,54.0,118.05,562.59,14.06
12,176,48,12,Sat,71.0,133.45,669.59,16.74
12,176,48,12,Sun,81.0,126.21001,617.22,15.43
12,176,48,12,Thu,70.0,110.18,557.4,13.94
12,176,48,12,Tue,72.0,119.23,531.89,13.30
12,176,48,12,Wed,50.0,90.76,437.41,10.94
12,176,49,12,Fri,64.0,105.25,526.23,13.16
12,176,49,12,Mon,47.0,108.270004,542.24,13.56
12,176,49,12,Sat,81.0,117.5,580.39,14.51
12,176,49,12,Sun,79.0,129.6,651.41,16.29
12,176,49,12,Thu,49.0,111.64,499.4,12.48
12,176,49,12,Tue,45.0,100.01,481.22,12.03
12,176,49,12,Wed,54.0,118.48,545.73,13.64
12,176,50,12,Fri,77.0,131.6,671.76,16.79
12,176,50,12,Mon,37.0,93.37,490.25,12.26
12,176,50,12,Sat,82.0,137.21,669.59,16.74
12,176,50,12,Sun,83.0,149.21,725.92,18.15
12,176,50,12,Thu,43.0,94.200005,505.41,12.64
12,176,50,12,Tue,64.0,122.5,598.1,14.95
12,176,50,12,Wed,58.0,111.100006,570.77,14.27
12,176,51,12,Fri,80.0,130.31,620.24,15.51
12,176,51,12,Mon,70.0,140.24,702.08,17.55
12,176,51,12,Sat,88.0,165.0,855.79,21.39
12,176,51,12,Sun,72.0,133.67,652.26,16.31
12,176,51,12,Thu,61.0,114.91,533.21,13.33
12,176,51,12,Tue,79.0,146.85,677.89,16.95
12,176,51,12,Wed,70.0,137.31,638.89,15.97
13,13,47,12,Fri,137.0,1601.33,11639.18,290.98
13,13,47,12,Sat,180.0,1981.0599,15086.11,377.15
13,13,47,12,Sun,159.0,1973.84,14320.61,358.02
13,13,48,12,Fri,174.0,2327.41,15277.06,381.93
13,13,48,12,Mon,110.0,1490.52,10367.64,259.19
13,13,48,12,Sat,236.0,2620.74,18114.47,452.86
13,13,48,12,Sun,229.0,2214.64,18161.15,454.03
13,13,48,12,Thu,136.0,1710.8499,12790.42,319.76
13,13,48,12,Tue,130.0,1458.3499,12073.61,301.84
13,13,48,12,Wed,144.0,1823.22,13620.62,340.52
13,13,49,12,Fri,193.0,1922.85,15505.63,387.64
13,13,49,12,Mon,168.0,1904.57,14538.29,363.46
13,13,49,12,Sat,274.0,2804.15,21311.73,532.79
13,13,49,12,Sun,265.0,2774.72,21161.7,529.04
13,13,49,12,Thu,155.0,1629.21,13022.08,325.55
13,13,49,12,Tue,151.0,1684.1599,12767.63,319.19
13,13,49,12,Wed,155.0,1633.6499,14024.25,350.61
13,13,50,12,Fri,314.0,2886.0698,21510.68,537.77
13,13,50,12,Mon,195.0,1962.8398,15445.939,386.15
13,13,50,12,Sat,496.0,3757.0598,30342.19,758.55
13,13,50,12,Sun,496.0,3449.7498,28823.92,720.60
13,13,50,12,Thu,279.0,2654.95,20996.64,524.92
13,13,50,12,Tue,188.0,2023.9598,16442.15,411.05
13,13,50,12,Wed,255.0,2424.3098,19817.459,495.44
13,13,51,12,Fri,695.0,4470.82,34296.09,857.40
